Category_Level_2Accessories,Category_Level_2Bags,Category_Level_2Beauty.Boxes,Category_Level_2Body.Care,Category_Level_2Books,Category_Level_2Clothing,Category_Level_2DVD.and.Blu.Ray,Category_Level_2Footwear,Category_Level_2Fragrance,Category_Level_2Games,Category_Level_2Garden,Category_Level_2Gifting,Category_Level_2Gifts,Category_Level_2Hair.Care,Category_Level_2Health.and.Beauty.Electricals,Category_Level_2Health.and.Beauty.Gift.Sets,Category_Level_2Homeware,Category_Level_2Make.Up,Category_Level_2Merchandise,Category_Level_2Music,Category_Level_2Nail.Care,Category_Level_2NULL,Category_Level_2Shaving,Category_Level_2Skin.Care,Category_Level_2Sports,Category_Level_2Sports.Nutrition,Category_Level_2Tech,Category_Level_2Toys,Delivery_Option_Type_Key,Payment_Method_Key,Locale_Key,Order_Sequence_No,Medium_Key,Campaign_Key,Order_Payment_Status_Key,Payment_Provider_Key,Ordered_Product_Key,Product_Charge_Price,Ordered_Qty,Cancelled_Qty,pay_key_num,num_valid,count,prop,customer_status,canc_prop,ship_status,fraud_status,destination_int,priority_int,occupation_int,Site_Key
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2320441,6.2572,1,0,0,9,9,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2116250,10.4338,1,0,0,9,9,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2188414,9.3974,1,0,0,9,9,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,1858079,12.5221,1,0,0,9,9,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2211465,12.5221,1,0,0,9,9,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,48,5590,0,1,2376313,46.9871,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2429050,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,14,59,125681,0,3,1889705,7.3091,1,0,0,7,7,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,59,54331,0,3,2046987,9.1808,1,0,0,21,21,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,59,54331,0,3,2129103,6.4351,1,0,0,21,21,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,39,118,2,0,3,2380423,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,8,1,118,2,0,3,2299880,8.3455,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,1739980,14.6105,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,4,118,2,0,2,1551735,68.5508,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2305129,8.2372,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2459991,8.2372,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,8,1,-1,82900,0,3,2406999,20.8754,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,16,118,2,0,3,2194363,20.8754,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,1,106,2,0,2,2354854,11.6017,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,11,1,2,0,1,1485946,12.5221,1,0,0,4,4,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,118,2,0,1,2053901,7.3091,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,-1,82900,0,2,2202676,20.5815,1,0,0,14,14,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,-1,82900,0,2,1875732,14.7574,1,0,0,14,14,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,-1,82900,0,2,1783161,15.0359,1,0,0,14,14,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,14,-1,82900,0,2,1779654,14.7574,1,0,0,14,14,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2077491,5.2208,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,7,-1,82900,0,3,1126293,16.6988,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,6,59,125669,0,3,2387870,22.9637,1,0,0,14,14,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,6,59,125669,0,3,2445783,26.1039,1,0,0,14,14,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,118,2,0,3,2435984,12.5221,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,118,2,0,3,2217403,8.3455,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,59,67057,0,3,1485099,18.3462,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,59,67057,0,3,2249527,14.1,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,59,67057,0,3,2410030,5.6307,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,59,67057,0,3,1539139,12.7078,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,59,67057,0,3,11905,6.118,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,59,67057,0,3,2156153,11.7487,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,70,118,2,0,3,1860606,7.3091,1,0,0,11,11,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,149,106,2,0,3,2386216,9.2814,1,0,0,18,18,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,149,106,2,0,3,2319436,9.2814,1,0,0,18,18,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,178,118,2,0,3,2295714,5.507,1,0,0,25,25,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,178,118,2,0,3,2324993,7.34,1,0,0,25,25,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2429050,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,118,2,0,1,2376313,41.3486,1,0,0,3,3,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2053901,7.3091,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,3,59,54331,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,7,-1,82900,0,3,2230077,11.4857,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,1,59,54331,0,1,2376313,41.3486,1,1,0,1,1,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,1,59,54331,0,1,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,1739980,14.6105,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,33,118,2,0,3,1859865,7.3091,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,33,118,2,0,3,2104689,7.3091,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,59,54331,0,1,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,59,54331,0,2,2376313,41.7585,3,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,150,106,2,0,3,2389438,8.3455,1,0,0,18,18,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,2,118,2,0,2,2376313,47.4589,1,1,0,1,1,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,59,54331,0,1,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,59,54331,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,1,2,0,1,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,118,2,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,59,54331,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,59,54331,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,1,59,54331,0,1,2376313,41.3486,1,1,0,1,1,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,25,1,2,0,3,1315659,6.7058,1,0,0,15,15,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,25,1,2,0,3,2249791,6.7058,1,0,0,15,15,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,25,1,2,0,3,2188539,6.6981,1,0,0,15,15,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,11,106,2,0,1,2376313,46.9871,1,0,0,24,24,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,59,54331,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,14,59,53015,0,3,1430813,11.4857,1,0,0,8,8,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,14,59,53015,0,3,2110622,8.8869,1,0,0,8,8,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,1,118,2,0,2,2376313,41.7585,1,1,0,1,1,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,59,54331,0,1,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,1,118,2,0,2,2376313,41.7585,1,1,0,1,1,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,70,106,2,0,2,2160367,9.4902,1,0,0,19,19,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,70,106,2,0,2,1858105,7.3787,1,0,0,19,19,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,70,106,2,0,2,1839015,7.3787,1,0,0,19,19,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,5,1,2,0,2,1485460,22.1439,1,0,0,9,9,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,5,1,2,0,2,1885398,23.1958,1,0,0,9,9,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,5,1,2,0,2,1739980,14.7574,1,0,0,9,9,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,4,59,127454,0,2,2483488,15.585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,7,118,2,0,1,1485946,12.5221,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,19,13,82461,0,1,2483488,15.4303,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,19,13,82461,0,1,2483489,15.4303,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,118,2,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,-1,82900,0,2,2376313,41.7585,1,1,0,2,2,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,1,-1,82900,0,2,2389849,10.2095,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,-1,82900,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,4,118,2,0,2,2456755,9.0726,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,4,118,2,0,2,2449807,10.457,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,4,118,2,0,2,2456750,9.0726,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,4,118,2,0,2,2461346,24.2554,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,4,118,2,0,2,2448894,10.457,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,4,118,2,0,2,2461588,24.2554,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,59,54331,0,1,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,-1,82900,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,59,54331,0,1,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,1867172,7.3091,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2413642,15.6624,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2413638,15.6624,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2413637,24.0156,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2413632,15.6624,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2475043,24.0156,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2475045,15.6624,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,1344864,13.574,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,59,54331,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,8,59,54331,0,2,2418692,26.3669,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,8,59,54331,0,2,2410732,11.1299,1,0,0,2,2,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2280510,14.1,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,59,54331,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,59,54331,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,3,106,2,0,2,2299979,29.5226,1,0,0,6,6,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,59,54331,0,1,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,1,118,2,0,3,2202090,8.4538,1,1,0,5,5,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,59,54331,0,2,2376313,41.7585,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2420498,19.2202,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,118,2,0,1,2194921,18.7871,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,59,54331,0,1,2376313,41.3486,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,1,118,2,0,2,2365357,28.479,1,1,0,1,1,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,8,1,-1,82900,0,3,2410779,156.6613,1,0,0,1,1,1,2,0,1,0,2,1,1,119
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,1,-1,82900,0,3,2365357,28.2004,1,1,0,1,1,1,2,1,1,0,2,1,1,119
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,3,1,2,0,1,2091956,7.3112,1,0,0,2,2,1,2,0,1,0,2,1,1,119
