"","Category_Level_2Accessories","Category_Level_2Bags","Category_Level_2Beauty.Boxes","Category_Level_2Body.Care","Category_Level_2Books","Category_Level_2Clothing","Category_Level_2DVD.and.Blu.Ray","Category_Level_2Footwear","Category_Level_2Fragrance","Category_Level_2Games","Category_Level_2Garden","Category_Level_2Gifting","Category_Level_2Gifts","Category_Level_2Hair.Care","Category_Level_2Health.and.Beauty.Electricals","Category_Level_2Health.and.Beauty.Gift.Sets","Category_Level_2Homeware","Category_Level_2Make.Up","Category_Level_2Merchandise","Category_Level_2Music","Category_Level_2Nail.Care","Category_Level_2NULL","Category_Level_2Shaving","Category_Level_2Skin.Care","Category_Level_2Sports","Category_Level_2Sports.Nutrition","Category_Level_2Tech","Category_Level_2Toys","Delivery_Option_Type_Key","Payment_Method_Key","Locale_Key","Order_Sequence_No","Medium_Key","Campaign_Key","Order_Payment_Status_Key","Payment_Provider_Key","Ordered_Product_Key","Product_Charge_Price","Ordered_Qty","Cancelled_Qty","pay_key_num","num_valid","count","prop","canc_prop","fraud_status","Site_Key"
"22387",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,48,123588,0,5,2459996,8.6411,1,0,0,1,1,1,0,0,"153"
"22388",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,-1,82900,0,3,2393991,7.8517,2,0,0,2,2,1,0,0,"153"
"22389",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,1,48,134184,0,1,2217904,44.4666,1,0,0,1,1,1,0,0,"153"
"22390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,118,2,0,5,2459996,8.6411,1,0,0,1,1,1,0,0,"153"
"22391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,12,1,118,2,0,2,2459996,8.724,6,0,0,1,1,1,0,0,"153"
"22392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,118,2,0,5,2459996,8.6411,1,0,0,1,1,1,0,0,"153"
"22393",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,1,1,2,1,2,1988741,12.2234,1,0,1,0,1,0,0,0,"153"
"22394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,48,123588,0,5,2459996,8.6411,1,0,0,2,2,1,0,0,"153"
"22395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,48,123588,0,5,2457612,8.6411,1,0,0,2,2,1,0,0,"153"
"22396",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,19,-1,82900,0,1,2493844,25.8435,1,0,0,7,7,1,0,0,"153"
"22397",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,118,2,0,5,2459996,8.6411,1,0,0,4,4,1,0,0,"153"
"22398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,10,9,4,59,53924,0,1,2431459,24.4301,1,0,0,6,6,1,0,0,"153"
"22399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,13,3601,0,5,2459996,8.6411,1,0,0,1,1,1,0,0,"153"
"22400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,9,1,48,4659,0,2,2203204,33.224,1,0,0,1,1,1,0,0,"153"
"22401",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,12,1,48,123588,0,5,2322408,10.2241,1,0,0,2,2,1,0,0,"153"
"22402",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,12,1,48,123588,0,5,2322438,10.2241,1,0,0,2,2,1,0,0,"153"
"22403",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,13,3601,0,5,2389849,8.6411,1,0,0,1,1,1,0,0,"153"
"22404",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,12,1,106,2,0,2,2478516,92.9919,1,0,0,1,1,1,0,0,"153"
"22405",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,1268466,9.3983,1,0,0,1,1,1,0,0,"153"
"22406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,106,2,0,5,2499310,13.2934,1,0,0,4,4,1,0,0,"153"
"22407",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,9,1,48,4659,0,1,1911832,8.9212,1,1,0,1,1,1,1,0,"153"
"22408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,118,2,0,5,2459996,8.6411,1,0,0,1,1,1,0,0,"153"
"22409",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,13,82461,0,2,1268466,9.3983,1,0,0,1,1,1,0,0,"153"
"22410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,12,1,48,123588,0,2,2459996,8.724,1,0,0,1,1,1,0,0,"153"
"22411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,1,48,123588,0,5,2459996,8.6411,1,0,0,1,1,1,0,0,"153"
"22412",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,13,82461,0,3,2393991,7.8517,1,0,0,1,1,1,0,0,"153"
"22413",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,12,1,1,82900,0,2,2459996,8.724,1,1,0,1,1,1,1,0,"153"
"22414",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,-1,82900,0,1,2337290,11.4027,1,0,0,3,3,1,0,0,"153"
"22415",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,34,-1,82900,0,2,2393991,7.9306,1,0,0,8,8,1,0,0,"153"
"22416",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,2,59,141790,0,1,2380623,31.0043,1,0,0,12,12,1,0,0,"153"
"22417",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,2,59,141790,0,1,1875879,13.4544,1,0,0,12,12,1,0,0,"153"
"22418",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,2,59,141790,0,1,2392191,31.0043,1,0,0,12,12,1,0,0,"153"
"22419",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,9,-1,82900,0,2,2486873,20.8721,1,0,0,2,2,1,0,0,"153"
"22420",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,59,141935,0,2,2487196,7.7254,1,0,0,3,3,1,0,0,"153"
"22421",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,59,141935,0,2,2466458,11.8604,1,0,0,3,3,1,0,0,"153"
"22422",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,59,141935,0,2,2491982,5.9184,1,0,0,3,3,1,0,0,"153"
"22423",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,12,13,82461,0,1,2393991,7.8517,1,0,0,1,1,1,0,0,"153"
"22424",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,133,59,53756,0,2,2393991,7.1415,1,0,0,21,21,1,0,0,"153"
"22425",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,59,141935,0,2,2429415,6.2577,1,0,0,4,4,1,0,0,"153"
"22426",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,59,141935,0,2,2429370,13.5885,1,0,0,4,4,1,0,0,"153"
"22427",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,59,141935,0,2,2429455,13.5885,1,0,0,4,4,1,0,0,"153"
"22428",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,59,141935,0,2,2429435,6.2577,1,0,0,4,4,1,0,0,"153"
"22429",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,134,59,53756,0,2,2393991,7.1415,1,0,0,21,21,1,0,0,"153"
"22430",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,59,141935,0,2,2492137,11.8604,1,0,0,8,8,1,0,0,"153"
"22431",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,59,141935,0,2,2491967,5.9105,1,0,0,8,8,1,0,0,"153"
"22432",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,59,141935,0,2,2487188,7.7254,1,0,0,8,8,1,0,0,"153"
"22433",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,59,141935,0,2,2492149,11.8604,1,0,0,8,8,1,0,0,"153"
"22434",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,59,141935,0,2,2491972,5.9262,1,0,0,8,8,1,0,0,"153"
"22435",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,59,141935,0,2,2487198,7.7254,1,0,0,8,8,1,0,0,"153"
"22436",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,118,2,0,2,2162191,5.2239,1,0,0,1,1,1,0,0,"153"
"22437",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,2,59,53758,0,1,2334759,14.0925,1,0,0,3,3,1,0,0,"153"
"22438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,9,2,59,53758,0,1,2470447,12.2125,1,0,0,3,3,1,0,0,"153"
"22439",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,1,-1,82900,0,1,2502755,25.8435,1,0,0,1,1,1,0,0,"153"
"22440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,6,1,-1,82900,0,2,2407001,18.7888,1,0,0,1,1,1,0,0,"153"
"22441",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,68,59,140817,0,1,2393991,7.8517,2,0,0,36,36,1,0,0,"153"
"22442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,2,29,59,65872,0,1,2477721,10.219,1,0,0,2,2,1,0,0,"153"
"22443",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,13,13,82461,0,1,2393991,7.8517,1,0,0,1,1,1,0,0,"153"
"22444",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,1,13,82461,0,1,2414262,20.6669,1,0,0,4,4,1,0,0,"153"
"22445",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,1,13,82461,0,1,2399638,8.2778,1,0,0,4,4,1,0,0,"153"
"22446",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,1,13,82461,0,1,2195099,10.3295,1,0,0,4,4,1,0,0,"153"
"22447",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,1,13,82461,0,1,2195159,10.3295,1,0,0,4,4,1,0,0,"153"
"22448",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,18,59,141935,0,3,2400952,15.5061,1,0,0,9,9,1,0,0,"153"
"22449",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,21,1,2,0,2,2077254,8.3567,1,0,0,15,15,1,0,0,"153"
"22450",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,1268466,9.3983,1,0,0,2,2,1,0,0,"153"
"22451",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,8,13,82461,0,1,2492003,5.8631,1,0,0,4,4,1,0,0,"153"
"22452",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,8,13,82461,0,1,2487187,7.6465,1,0,0,4,4,1,0,0,"153"
"22453",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,8,13,82461,0,1,2466441,11.742,1,0,0,4,4,1,0,0,"153"
"22454",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,59,141935,0,2,2400953,15.6639,1,0,0,2,2,1,0,0,"153"
"22455",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,59,141935,0,2,2405968,16.6977,1,0,0,2,2,1,0,0,"153"
"22456",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,1,2,0,1,1474371,13.4544,1,0,0,1,1,1,0,0,"153"
"22457",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,-1,82900,0,2,2235063,9.3983,1,0,0,2,2,1,0,0,"153"
"22458",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,3,1,2,0,2,2429413,6.2577,1,0,0,3,3,1,0,0,"153"
"22459",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,3,1,2,0,2,2429383,6.2577,1,0,0,3,3,1,0,0,"153"
"22460",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,2,1,13,82461,0,1,2429363,5.579,3,3,0,3,3,1,1,0,"153"
"22461",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,2,1,13,82461,0,1,2429438,5.5711,3,3,0,3,3,1,1,0,"153"
"22462",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,2,1,13,82461,0,1,2429408,5.5711,3,3,0,3,3,1,1,0,"153"
"22463",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,106,2,0,3,2094328,10.3295,1,0,0,4,4,1,0,0,"153"
"22464",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,13,82461,0,1,2429408,5.5711,3,1,0,3,3,1,0.333333333333333,0,"153"
"22465",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,13,82461,0,1,2429363,5.5711,3,1,0,3,3,1,0.333333333333333,0,"153"
"22466",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,13,82461,0,1,2429438,5.579,3,2,0,3,3,1,0.666666666666667,0,"153"
"22467",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,6,13,82461,0,2,1268466,9.3983,1,0,0,6,6,1,0,0,"153"
"22468",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,9,1,48,4659,0,1,2426572,14.0925,1,0,0,3,3,1,0,0,"153"
"22469",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,9,1,48,4659,0,1,2400701,28.2004,1,0,0,3,3,1,0,0,"153"
"22470",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,9,1,48,4659,0,1,2400694,28.2004,1,0,0,3,3,1,0,0,"153"
"22471",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,59,141935,0,2,2429456,13.5885,1,0,0,5,5,1,0,0,"153"
"22472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,-1,6,3,106,2,0,-1,2372105,0,1,0,0,2,2,1,0,0,"153"
"22473",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,7,59,140570,0,1,2496061,16.5319,1,0,0,4,4,1,0,0,"153"
"22474",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,7,59,140570,0,1,2496062,16.5319,1,0,0,4,4,1,0,0,"153"
"22475",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,7,59,140570,0,1,2496064,16.5319,1,0,0,4,4,1,0,0,"153"
"22476",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,7,59,140570,0,1,2496065,16.5319,1,0,0,4,4,1,0,0,"153"
"22477",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,3,59,141935,0,2,2461392,7.2362,1,0,0,5,5,1,0,0,"153"
"22478",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,3,59,141935,0,2,2453942,8.7039,1,0,0,5,5,1,0,0,"153"
"22479",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,3,13,82461,0,1,2267151,9.8245,1,0,0,1,1,1,0,0,"153"
"22480",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,6,6,-1,82900,0,1,2365356,39.29,1,1,0,1,6,0.166666666666667,1,0,"153"
"22481",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,6,5,-1,82900,7,1,2365356,39.29,1,1,7,0,5,0,1,0,"153"
"22482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,12,1,106,2,0,-1,2372134,0,1,0,0,1,1,1,0,0,"153"
"22483",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,1,118,2,0,1,2428652,13.9515,1,0,0,1,1,1,0,0,"153"
"22484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,2,14,106,2,0,2,2220003,10.3611,1,0,0,29,29,1,0,0,"153"
"22485",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,2,14,106,2,0,2,2220004,10.3611,1,0,0,29,29,1,0,0,"153"
"22486",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,2,0,3,2404845,13.4544,1,0,0,4,4,1,0,0,"153"
"22487",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,2,0,3,2404846,13.4544,1,1,0,4,4,1,1,0,"153"
"22488",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,7,48,123384,0,1,2487785,25.8435,1,0,0,2,2,1,0,0,"153"
"22489",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,7,48,123384,0,1,2301938,11.9077,1,0,0,2,2,1,0,0,"153"
"22490",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,3,-1,82900,0,3,2395808,6.1945,1,0,0,5,5,1,0,0,"153"
"22491",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,1,13,82461,0,1,2217904,44.4666,1,0,0,1,1,1,0,0,"153"
"22492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,6,2,106,2,0,-1,2372128,19.72,1,0,0,3,3,1,0,0,"153"
"22493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,6,1,106,2,0,1,2468087,10.2585,2,0,0,1,1,1,0,0,"153"
"22494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,6,2,13,82461,0,-1,2372125,19.72,1,0,0,1,1,1,0,0,"153"
"22495",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,60,-1,82900,0,1,2339412,10.3295,1,0,0,27,27,1,0,0,"153"
"22496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,2,1,1,2,0,2,2336594,20.8721,1,0,0,2,2,1,0,0,"153"
"22497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,2,1,1,2,0,2,2411185,15.6639,1,0,0,2,2,1,0,0,"153"
"22498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,10,6,2,48,123384,0,1,2472638,10.2585,1,0,0,6,6,1,0,0,"153"
"22499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,10,6,2,48,123384,0,1,2472681,10.2585,1,0,0,6,6,1,0,0,"153"
"22500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,10,6,2,48,123384,0,1,2426280,10.2585,1,0,0,6,6,1,0,0,"153"
"22501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,10,6,2,48,123384,0,1,2473430,10.2585,1,0,0,6,6,1,0,0,"153"
"22502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,10,6,2,48,123384,0,1,2472680,10.2585,1,0,0,6,6,1,0,0,"153"
"22503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,10,6,2,48,123384,0,1,2472662,10.2585,1,0,0,6,6,1,0,0,"153"
"22504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,10,6,1,48,135377,0,1,2238562,11.4027,1,0,0,1,1,1,0,0,"153"
"22505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,2,1,125,2,0,2,2317080,10.3611,1,0,0,2,2,1,0,0,"153"
"22506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,2,1,125,2,0,2,2461957,10.3611,1,0,0,2,2,1,0,0,"153"
"22507",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,6,1,110,134184,0,1,2505955,65.1177,1,1,0,1,1,1,1,0,"153"
"22508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,6,1,13,82461,0,-1,2372131,19.72,1,0,0,1,1,1,0,0,"153"
"22509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,9,9,1,48,4659,0,2,2503446,12.3348,1,0,0,1,1,1,0,0,"153"
"22510",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,1,1,2,7,1,2478512,206.74,9,9,7,0,4,0,1,0,"153"
"22511",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,28,-1,82900,0,2,2246175,10.9608,1,0,0,17,17,1,0,0,"153"
"22512",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,12,2,13,3601,7,5,2478515,163.6898,4,4,7,0,4,0,1,0,"153"
