"","Category_Level_2Accessories","Category_Level_2Bags","Category_Level_2Beauty.Boxes","Category_Level_2Body.Care","Category_Level_2Books","Category_Level_2Clothing","Category_Level_2DVD.and.Blu.Ray","Category_Level_2Footwear","Category_Level_2Fragrance","Category_Level_2Games","Category_Level_2Garden","Category_Level_2Gifting","Category_Level_2Gifts","Category_Level_2Hair.Care","Category_Level_2Health.and.Beauty.Electricals","Category_Level_2Health.and.Beauty.Gift.Sets","Category_Level_2Homeware","Category_Level_2Make.Up","Category_Level_2Merchandise","Category_Level_2Music","Category_Level_2Nail.Care","Category_Level_2NULL","Category_Level_2Shaving","Category_Level_2Skin.Care","Category_Level_2Sports","Category_Level_2Sports.Nutrition","Category_Level_2Tech","Category_Level_2Toys","Delivery_Option_Type_Key","Payment_Method_Key","Locale_Key","Order_Sequence_No","Medium_Key","Campaign_Key","Order_Payment_Status_Key","Payment_Provider_Key","Ordered_Product_Key","Product_Charge_Price","Ordered_Qty","Cancelled_Qty","pay_key_num","num_valid","count","prop","canc_prop","fraud_status","Site_Key"
"1478",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,1,48,64356,0,1,2465280,45,1,0,0,2,2,1,0,0,"11"
"1479",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,1,48,64356,0,1,2433581,62,1,0,0,2,2,1,0,0,"11"
"1480",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,3,1,59,128799,0,1,2201830,129.6,1,0,0,1,1,1,0,0,"11"
"1481",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,59,128799,0,1,2463362,63,1,0,0,4,4,1,0,0,"11"
"1482",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,3,1,59,13238,0,1,2344929,67.5,1,0,0,1,1,1,0,0,"11"
"1483",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,59,128799,0,1,2201748,144,1,0,0,1,1,1,0,0,"11"
"1484",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,2,59,123467,0,1,2335922,76.3841,1,0,0,1,1,1,0,0,"11"
"1485",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,2,106,2,7,1,2242809,45,1,1,7,1,2,0.5,1,0,"11"
"1486",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,1,2,0,1,2242830,38.25,1,0,0,1,1,1,0,0,"11"
"1487",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,59,128799,0,1,2463390,48.6,2,0,0,6,6,1,0,0,"11"
"1488",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,59,128799,0,1,2344999,70.2,2,0,0,6,6,1,0,0,"11"
"1489",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,59,128799,0,1,2463368,51.3,1,0,0,6,6,1,0,0,"11"
"1490",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,59,128799,0,1,2463404,83.7,1,0,0,6,6,1,0,0,"11"
"1491",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,59,128799,0,1,2456827,65,2,0,0,6,6,1,0,0,"11"
"1492",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,59,128799,0,1,2344960,83.7,1,0,0,6,6,1,0,0,"11"
"1493",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2460950,45,1,0,0,1,1,1,0,0,"11"
"1494",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,1,59,128799,0,1,2344929,67.5,1,0,0,1,1,1,0,0,"11"
"1495",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,59,128799,0,1,2201761,129.6,1,0,0,3,3,1,0,0,"11"
"1496",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,48,123836,0,2,2288058,49.09,1,0,0,2,2,1,0,0,"11"
"1497",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,3,106,2,7,1,2242799,50,1,1,7,1,3,0.333333333333333,1,0,"11"
"1498",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,13,3601,0,2,2465157,48.48,1,1,0,1,1,1,1,0,"11"
"1499",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,1,59,128799,0,1,2201726,144,1,1,0,1,1,1,1,0,"11"
"1500",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,13,3601,0,1,2420222,110,1,0,0,1,1,1,0,0,"11"
"1501",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,123836,0,1,2423441,85,1,0,0,2,2,1,0,0,"11"
"1502",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,123836,0,1,2321999,63,1,0,0,2,2,1,0,0,"11"
"1503",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,1,48,82900,0,1,2344928,67.5,1,0,0,1,1,1,0,0,"11"
"1504",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,13,3601,0,2,2379779,28.28,1,0,0,1,1,1,0,0,"11"
"1505",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,13,3601,0,2,2460844,72.72,1,0,0,1,1,1,0,0,"11"
"1506",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,118,2,0,1,2131728,75,1,0,0,1,1,1,0,0,"11"
"1507",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,1,59,127524,0,1,2359583,54,1,0,0,1,1,1,0,0,"11"
"1508",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,2,13,3601,0,2,1894384,94.69,1,0,0,1,1,1,0,0,"11"
"1509",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,48,64355,0,1,2210394,54.95,1,1,0,2,2,1,1,0,"11"
"1510",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,48,64355,0,1,1920394,54.95,1,1,0,2,2,1,1,0,"11"
"1511",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,48,123836,0,2,2423694,51.81,2,0,0,1,1,1,0,0,"11"
"1512",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,13,3601,0,1,2460942,52.6865,1,1,0,5,5,1,1,0,"11"
"1513",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,2,13,3601,0,2,2460942,53.2107,1,0,0,5,5,1,0,0,"11"
"1514",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,1,2,7,1,2442922,16,1,1,7,0,1,0,1,0,"11"
"1515",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,2,1,2,7,1,2278100,36,1,1,7,0,4,0,1,0,"11"
"1516",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,3,1,2,7,1,2443113,80,1,1,7,0,4,0,1,0,"11"
"1517",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,1,125,2,0,1,2278100,36,1,1,0,1,2,0.5,1,0,"11"
"1518",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,4,1,2,1,1,2443113,82.1677,1,1,1,0,4,0,1,0,"11"
"1519",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,1,2,0,4,2442992,70,1,0,0,1,1,1,0,0,"11"
"1520",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,4,106,2,7,1,2433474,65,1,1,7,3,8,0.375,1,0,"11"
"1521",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,5,106,2,7,1,2433474,65,1,1,7,3,8,0.375,1,0,"11"
"1522",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,6,106,2,7,1,1953156,47,1,1,7,3,8,0.375,1,0,"11"
"1523",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,7,106,2,7,1,2433460,22,1,1,7,3,8,0.375,1,0,"11"
"1524",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,7,106,2,7,1,2442925,16,1,1,7,3,8,0.375,1,0,"11"
"1525",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,-1,82900,0,4,2278289,15,1,0,0,1,1,1,0,0,"11"
"1526",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,59,13238,0,4,2433430,75,1,0,0,2,2,1,0,0,"11"
"1527",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,59,13238,0,4,2433540,75,1,0,0,2,2,1,0,0,"11"
"1528",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,19,118,2,0,4,2336503,104.7638,1,0,0,48,48,1,0,0,"11"
"1529",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,1,13,3601,0,2,2470156,80.8,1,0,0,1,1,1,0,0,"11"
"1530",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,13,3601,0,4,2345026,16,1,0,0,7,7,1,0,0,"11"
"1531",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,13,3601,0,4,2412408,46.4,1,0,0,7,7,1,0,0,"11"
"1532",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,-1,82900,0,1,2433416,70,1,1,0,2,2,1,1,0,"11"
"1533",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,-1,82900,0,1,2433542,75,1,1,0,2,2,1,1,0,"11"
"1534",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,48,74673,0,1,2456843,63.75,1,0,0,1,1,1,0,0,"11"
"1535",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,2,106,2,0,1,2242829,45,1,0,0,2,2,1,0,0,"11"
"1536",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,59,128799,0,1,2463384,51.3,1,0,0,1,1,1,0,0,"11"
"1537",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2420180,57.8768,1,1,7,0,4,0,1,0,"11"
"1538",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2412652,61.0159,1,1,7,0,4,0,1,0,"11"
"1539",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2456421,146.1948,1,1,7,0,4,0,1,0,"11"
"1540",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2433508,23.1429,1,1,7,0,4,0,1,0,"11"
"1541",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,48,123836,0,2,2460854,70.9,1,0,0,1,1,1,0,0,"11"
"1542",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,59,128944,0,1,2463385,53.953,1,0,0,1,1,1,0,0,"11"
"1543",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,2,59,128943,0,2,2320416,50.5,1,0,0,1,1,1,0,0,"11"
"1544",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,13,2,0,1,2344997,70.2,1,0,0,2,2,1,0,0,"11"
"1545",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,13,2,0,1,2344824,63,1,1,0,2,2,1,1,0,"11"
"1546",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,106,2,0,2,2379779,28.28,1,0,0,1,1,1,0,0,"11"
"1547",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2267537,89.4246,1,1,7,0,3,0,1,0,"11"
"1548",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2420201,115.7144,1,1,7,0,3,0,1,0,"11"
"1549",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2359921,68.3927,1,1,7,0,3,0,1,0,"11"
"1550",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,3,59,13249,7,1,1934412,47,1,1,7,0,3,0,1,0,"11"
"1551",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,106,2,0,1,2359498,56.7,1,0,0,1,1,1,0,0,"11"
"1552",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,59,128943,0,1,2463403,83.7,1,0,0,1,1,1,0,0,"11"
"1553",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,59,128951,0,1,2359861,98,1,0,0,1,1,1,0,0,"11"
"1554",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,3,3,13,3601,0,1,2423691,51.3,1,0,0,2,2,1,0,0,"11"
"1555",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,3,3,13,3601,0,1,2423688,51.3,1,0,0,2,2,1,0,0,"11"
"1556",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,2,-1,82900,0,1,2242812,33.75,1,0,0,2,2,1,0,0,"11"
"1557",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,2,-1,82900,0,1,2242878,33.75,1,0,0,2,2,1,0,0,"11"
"1558",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,3,59,128943,0,1,2463388,48.6,1,0,0,3,3,1,0,0,"11"
"1559",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,2,13,3601,0,1,2344929,67.5,1,0,0,2,2,1,0,0,"11"
"1560",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,2,13,3601,0,1,2318396,63,1,0,0,2,2,1,0,0,"11"
"1561",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,59,128944,0,1,2201831,129.6,1,0,0,1,1,1,0,0,"11"
"1562",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,2,-1,82900,0,1,2257192,59,1,0,0,3,3,1,0,0,"11"
"1563",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,2,-1,82900,0,1,2323644,42,1,0,0,3,3,1,0,0,"11"
"1564",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,3,59,13238,0,4,2336114,100,1,0,0,3,3,1,0,0,"11"
"1565",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2374754,169,1,1,7,0,3,0,1,0,"11"
"1566",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2105801,159,1,1,7,0,3,0,1,0,"11"
"1567",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2246941,159,1,1,7,0,3,0,1,0,"11"
"1568",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2460940,51.3,1,0,0,1,1,1,0,0,"11"
"1569",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2374826,129,1,1,7,0,2,0,1,0,"11"
"1570",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2198509,90,1,1,7,0,2,0,1,0,"11"
"1571",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,106,2,0,1,2319478,40,1,1,0,2,4,0.5,1,0,"11"
"1572",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,106,2,0,1,2430884,75,1,1,0,2,4,0.5,1,0,"11"
"1573",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,13,3601,0,1,2201831,129.6,1,0,0,1,1,1,0,0,"11"
"1574",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,3,1,48,123836,0,1,1927108,70,1,1,0,2,2,1,1,0,"11"
"1575",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,2,59,13184,0,1,2201832,144,1,0,0,2,2,1,0,0,"11"
"1576",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,2,106,2,0,1,1927108,70,1,0,0,2,2,1,0,0,"11"
"1577",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2374754,143.65,1,0,0,1,1,1,0,0,"11"
"1578",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,59,13238,0,1,1600501,135,1,0,0,1,1,1,0,0,"11"
"1579",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,1,13,3601,0,1,2460878,48.6,1,0,0,1,1,1,0,0,"11"
"1580",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,3,1,1,2,7,1,2277095,200,1,1,7,0,1,0,1,0,"11"
"1581",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,3,59,127306,0,1,2359497,56.7,1,0,0,1,1,1,0,0,"11"
"1582",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,1,48,123836,0,1,2201761,144,1,0,0,2,2,1,0,0,"11"
"1583",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,106,2,0,1,2440744,212.6783,1,0,0,1,1,1,0,0,"11"
"1584",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2443029,16,1,1,7,0,1,0,1,0,"11"
"1585",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,-1,82900,0,1,2430921,75,1,1,0,2,3,0.666666666666667,1,0,"11"
"1586",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,82900,0,1,2359585,54,1,0,0,1,1,1,0,0,"11"
"1587",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,3,59,13249,0,1,2463389,51.1278,1,0,0,3,3,1,0,0,"11"
"1588",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,59,128943,0,1,2456846,63.75,1,0,0,1,1,1,0,0,"11"
"1589",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,13,3601,0,1,2456836,94.4332,1,0,0,2,2,1,0,0,"11"
"1590",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,2,13,3601,0,1,2456836,94.4332,1,1,0,2,2,1,1,0,"11"
"1591",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,1,2,7,1,2251387,45,1,1,7,0,2,0,1,0,"11"
"1592",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,106,2,0,1,2433470,65,1,1,0,1,1,1,1,0,"11"
"1593",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,106,2,0,4,2460833,51.3,1,0,0,2,2,1,0,0,"11"
"1594",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,59,128944,0,4,2460834,51.3,1,0,0,1,1,1,0,0,"11"
"1595",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,13,3601,0,1,2423778,56.7,1,0,0,1,1,1,0,0,"11"
"1596",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,3,2,125,2,7,1,2433486,70,1,1,7,1,2,0.5,1,0,"11"
"1597",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,48,82900,7,1,2376078,30,1,1,7,0,3,0,1,0,"11"
"1598",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,2,48,82900,7,1,2391352,36,1,1,7,0,3,0,1,0,"11"
"1599",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,2,106,2,0,1,2355709,63,1,0,0,2,2,1,0,0,"11"
"1600",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2430885,76.1558,1,1,7,0,1,0,1,0,"11"
"1601",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,3,48,82900,7,1,2443029,16,1,1,7,0,3,0,1,0,"11"
"1602",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,1,2,7,1,2430920,76.1558,1,1,7,0,1,0,1,0,"11"
"1603",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,48,82900,7,1,2376078,30,1,1,7,0,3,0,1,0,"11"
"1604",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,1,2,7,-1,2103836,66.0017,1,0,7,0,1,0,0,0,"11"
"1605",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,106,2,7,1,2433486,70,1,1,7,0,1,0,1,0,"11"
