"","Category_Level_2Accessories","Category_Level_2Bags","Category_Level_2Beauty.Boxes","Category_Level_2Body.Care","Category_Level_2Books","Category_Level_2Clothing","Category_Level_2DVD.and.Blu.Ray","Category_Level_2Footwear","Category_Level_2Fragrance","Category_Level_2Games","Category_Level_2Garden","Category_Level_2Gifting","Category_Level_2Gifts","Category_Level_2Hair.Care","Category_Level_2Health.and.Beauty.Electricals","Category_Level_2Health.and.Beauty.Gift.Sets","Category_Level_2Homeware","Category_Level_2Make.Up","Category_Level_2Merchandise","Category_Level_2Music","Category_Level_2Nail.Care","Category_Level_2NULL","Category_Level_2Shaving","Category_Level_2Skin.Care","Category_Level_2Sports","Category_Level_2Sports.Nutrition","Category_Level_2Tech","Category_Level_2Toys","Delivery_Option_Type_Key","Payment_Method_Key","Locale_Key","Order_Sequence_No","Medium_Key","Campaign_Key","Order_Payment_Status_Key","Payment_Provider_Key","Ordered_Product_Key","Product_Charge_Price","Ordered_Qty","Cancelled_Qty","pay_key_num","num_valid","count","prop","canc_prop","fraud_status","Site_Key"
"5705",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,17,-1,82900,0,3,2016016,14.6207,1,0,0,4,4,1,0,0,"119"
"5706",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,48,70098,0,1,856,5.0785,1,0,0,4,4,1,0,0,"119"
"5707",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,48,70098,0,1,2115547,5.8052,1,0,0,4,4,1,0,0,"119"
"5708",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,48,70098,0,1,108167,5.0865,1,0,0,4,4,1,0,0,"119"
"5709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,8,1,48,371,0,2,2406999,21.1206,1,0,0,1,1,1,0,0,"119"
"5710",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,12,1,2,0,3,1295743,7.6258,1,0,0,4,4,1,0,0,"119"
"5711",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,12,1,2,0,3,1295744,7.6258,1,0,0,4,4,1,0,0,"119"
"5712",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,106,2,0,1,2392467,24.0751,1,0,0,2,2,1,0,0,"119"
"5713",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,106,2,0,1,2233444,17.7988,1,0,0,2,2,1,0,0,"119"
"5714",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,42,48,5590,0,1,2451549,30.3354,1,1,0,7,7,1,1,0,"119"
"5715",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,6,2,2,0,3,2058972,10.3806,1,0,0,2,2,1,0,0,"119"
"5716",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,6,2,2,0,3,2236170,10.3886,1,0,0,2,2,1,0,0,"119"
"5717",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,43,48,5590,0,2,2451549,30.6388,1,0,0,7,7,1,0,0,"119"
"5718",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,6,1,2,0,2,2445782,16.8965,1,0,0,1,1,1,0,0,"119"
"5719",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,118,2,0,1,2445782,16.7288,1,0,0,1,1,1,0,0,"119"
"5720",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,25,-1,82900,0,1,2474861,15.6907,1,0,0,22,22,1,0,0,"119"
"5721",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,25,-1,82900,0,1,2469985,15.6907,1,0,0,22,22,1,0,0,"119"
"5722",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,25,-1,82900,0,1,2492837,13.6146,1,0,0,22,22,1,0,0,"119"
"5723",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,25,-1,82900,0,1,1533677,12.5765,1,0,0,22,22,1,0,0,"119"
"5724",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,25,-1,82900,0,1,2458877,15.6907,1,0,0,22,22,1,0,0,"119"
"5725",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,25,-1,82900,0,1,2471464,18.8368,1,0,0,22,22,1,0,0,"119"
"5726",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,8,1,13,82461,0,1,1319306,41.8339,1,0,0,1,1,1,0,0,"119"
"5727",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,118,2,0,3,2445782,16.7288,1,0,0,3,3,1,0,0,"119"
"5728",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,118,2,0,3,1529711,25.1131,1,0,0,3,3,1,0,0,"119"
"5729",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,118,2,0,3,2104319,16.7288,1,0,0,3,3,1,0,0,"119"
"5730",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,22,118,2,0,3,2445781,10.4525,1,0,0,6,6,1,0,0,"119"
"5731",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,5,1,2,0,1,2117426,5.1903,1,0,0,7,7,1,0,0,"119"
"5732",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,5,1,2,0,1,2241987,5.1903,1,0,0,7,7,1,0,0,"119"
"5733",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,8,4,59,136895,0,-1,2477728,10.4525,1,0,0,3,3,1,0,0,"119"
"5734",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,48,372,0,3,2445781,10.4525,1,0,0,1,1,1,0,0,"119"
"5735",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,15,59,54331,0,2,2445782,16.8965,1,0,0,2,2,1,0,0,"119"
"5736",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,1687530,15.4512,1,0,0,1,1,1,0,0,"119"
"5737",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,15,-1,82900,0,3,2413547,19.8749,1,0,0,2,2,1,0,0,"119"
"5738",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,-1,82900,0,3,2413642,15.6907,1,0,0,1,1,1,0,0,"119"
"5739",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,106,59,137114,0,1,2142028,9.4064,1,0,0,19,19,1,0,0,"119"
"5740",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,2,59,130833,0,2,1869615,15.555,1,0,0,1,1,1,0,0,"119"
"5741",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,27,118,2,0,3,2233931,6.2683,1,0,0,5,5,1,0,0,"119"
"5742",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,117,118,2,0,3,1857701,9.4144,1,0,0,39,39,1,0,0,"119"
"5743",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,3,106,2,0,2,2476336,20.0745,1,0,0,1,1,1,0,0,"119"
"5744",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,59,127102,0,1,2321227,5.2302,1,0,0,2,2,1,0,0,"119"
"5745",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,60,59,135077,0,3,2117728,5.2302,1,0,0,4,4,1,0,0,"119"
"5746",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,3,13,82461,0,1,2483676,13.0876,1,0,0,1,1,1,0,0,"119"
"5747",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,48,137549,0,3,1268643,41.8339,1,0,0,1,1,1,0,0,"119"
"5748",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,4,1,2,0,1,2441614,41.8339,1,0,0,1,1,1,0,0,"119"
"5749",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,13,1,2,0,2,2486619,10.8837,1,0,0,2,2,1,0,0,"119"
"5750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,13,1,2,0,2,2426348,10.8837,1,0,0,2,2,1,0,0,"119"
"5751",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,11,13,82461,0,3,2394618,9.1429,1,0,0,2,2,1,0,0,"119"
"5752",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,13,82461,0,3,2223033,5.2302,1,0,0,2,2,1,0,0,"119"
"5753",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,13,82461,0,3,2265893,5.2302,1,0,0,2,2,1,0,0,"119"
"5754",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2383316,17.7988,1,0,0,1,1,1,0,0,"119"
"5755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,8,1,48,137558,0,1,2299880,8.3764,1,0,0,1,1,1,0,0,"119"
"5756",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2445781,10.4525,1,0,0,1,1,1,0,0,"119"
"5757",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,1,2,0,2,2331512,36.979,1,0,0,1,1,1,0,0,"119"
"5758",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,59,137114,0,3,2430096,15.6907,1,0,0,3,3,1,0,0,"119"
"5759",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,59,137114,0,3,2068087,13.6146,1,0,0,3,3,1,0,0,"119"
"5760",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2300542,17.7988,1,0,0,9,9,1,0,0,"119"
"5761",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2386603,14.6527,1,0,0,9,9,1,0,0,"119"
"5762",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2383310,15.6907,1,0,0,9,9,1,0,0,"119"
"5763",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,106,2,0,2,1265572,6.3322,1,0,0,1,1,1,0,0,"119"
"5764",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,2,1,2,0,2,2483488,16.09,1,0,0,3,3,1,0,0,"119"
"5765",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,2,1,2,0,2,2483489,16.09,1,0,0,3,3,1,0,0,"119"
"5766",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,118,2,0,1,2487448,16.7288,1,0,0,2,2,1,0,0,"119"
"5767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2197901,6.2683,1,0,0,2,2,1,0,0,"119"
"5768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,15,59,137114,0,2,2496377,20.1544,1,0,0,2,2,1,0,0,"119"
"5769",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,1,106,2,0,1,1782074,11.5385,1,1,0,1,1,1,1,0,"119"
"5770",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,5,118,2,0,2,1272405,6.7155,1,0,0,5,5,1,0,0,"119"
"5771",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,5,118,2,0,2,2337289,9.5103,1,0,0,5,5,1,0,0,"119"
"5772",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,5,118,2,0,2,2330536,6.7075,1,0,0,5,5,1,0,0,"119"
"5773",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,5,118,2,0,2,2197823,7.5379,1,0,0,5,5,1,0,0,"119"
"5774",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,5,118,2,0,2,2445782,16.8965,1,0,0,5,5,1,0,0,"119"
"5775",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,12,118,2,0,3,2314719,5.1903,1,0,0,7,7,1,0,0,"119"
"5776",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,12,118,2,0,3,2315217,5.1903,1,0,0,7,7,1,0,0,"119"
"5777",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,12,118,2,0,3,2336828,4.3918,1,0,0,7,7,1,0,0,"119"
"5778",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,12,118,2,0,3,2191737,4.3918,1,0,0,7,7,1,0,0,"119"
"5779",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,13,118,2,0,3,2122631,6.9231,1,0,0,7,7,1,0,0,"119"
"5780",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,13,118,2,0,3,2091364,6.9231,1,0,0,7,7,1,0,0,"119"
"5781",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,13,118,2,0,3,2329430,6.9151,1,0,0,7,7,1,0,0,"119"
"5782",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,1824923,15.6907,1,0,0,3,3,1,0,0,"119"
"5783",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2201005,52.2625,1,0,0,3,3,1,0,0,"119"
"5784",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2315197,52.2944,1,0,0,3,3,1,0,0,"119"
"5785",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,5,118,2,0,3,1261481,8.3764,1,0,0,1,1,1,0,0,"119"
"5786",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,19,118,2,0,3,1481971,10.3806,1,0,0,1,1,1,0,0,"119"
"5787",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,8,1,118,2,0,2,2405535,21.1206,1,0,0,5,5,1,0,0,"119"
"5788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,8,1,118,2,0,2,2395041,137.3357,1,0,0,5,5,1,0,0,"119"
"5789",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,118,2,0,2,2405539,20.0745,1,0,0,5,5,1,0,0,"119"
"5790",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,7,1,2,0,2,2016015,9.0391,1,0,0,2,2,1,0,0,"119"
"5791",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,7,1,2,0,2,2015992,9.0311,1,0,0,2,2,1,0,0,"119"
"5792",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,8,1,59,67055,0,1,2272854,69.0312,1,0,0,1,1,1,0,0,"119"
"5793",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,1,2,0,2,2153394,19.0125,1,0,0,1,1,1,0,0,"119"
"5794",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,1,2,0,3,2428657,40.7959,1,0,0,1,1,1,0,0,"119"
"5795",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,106,2,0,1,1459650,11.5385,1,0,0,1,1,1,0,0,"119"
"5796",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,125,2,0,3,2270122,10.4525,1,0,0,1,1,1,0,0,"119"
"5797",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,1869615,15.4033,1,0,0,2,2,1,0,0,"119"
"5798",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2487448,16.7288,1,0,0,2,2,1,0,0,"119"
"5799",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,107,59,137114,0,1,2360056,9.4144,1,0,0,19,19,1,0,0,"119"
"5800",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,107,59,137114,0,1,2360034,9.4144,1,0,0,19,19,1,0,0,"119"
"5801",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,137,-1,82900,0,3,1860435,4.3918,1,0,0,64,64,1,0,0,"119"
"5802",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,137,-1,82900,0,3,2097026,4.3918,1,0,0,64,64,1,0,0,"119"
"5803",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,137,-1,82900,0,3,1739991,4.3918,1,0,0,64,64,1,0,0,"119"
"5804",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,137,-1,82900,0,3,2117728,4.3918,1,0,0,64,64,1,0,0,"119"
"5805",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,137,-1,82900,0,3,1860516,4.3918,1,0,0,64,64,1,0,0,"119"
"5806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,137,-1,82900,0,3,2370275,16.7288,1,0,0,64,64,1,0,0,"119"
"5807",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,137,-1,82900,0,3,1713629,4.3918,1,0,0,64,64,1,0,0,"119"
"5808",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,8,1,106,2,0,1,2199437,11.5385,1,0,0,3,3,1,0,0,"119"
"5809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,8,1,106,2,0,1,2188142,11.5385,1,0,0,3,3,1,0,0,"119"
"5810",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,8,1,106,2,0,1,2188149,11.5385,1,0,0,3,3,1,0,0,"119"
"5811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2339471,4.6793,1,0,0,4,4,1,0,0,"119"
"5812",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2328437,7.3383,1,0,0,4,4,1,0,0,"119"
"5813",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2220366,4.2161,1,0,0,4,4,1,0,0,"119"
"5814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2363161,4.6793,1,0,0,4,4,1,0,0,"119"
"5815",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,1,2,0,3,2334958,4.3525,1,0,0,4,4,1,0,0,"119"
"5816",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,1,2,0,3,2348946,10.359,1,0,0,4,4,1,0,0,"119"
"5817",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,1,2,0,3,2087049,4.3525,1,0,0,4,4,1,0,0,"119"
"5818",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,1,2,0,3,2445782,16.5791,1,0,0,4,4,1,0,0,"119"
"5819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2496374,19.7762,1,0,0,1,1,1,0,0,"119"
"5820",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2297151,5.1439,1,0,0,2,2,1,0,0,"119"
"5821",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,2409503,5.1439,1,0,0,2,2,1,0,0,"119"
"5822",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2324589,16.5791,1,0,0,6,6,1,0,0,"119"
"5823",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,7,59,56010,0,3,2263861,6.2122,1,0,0,19,19,1,0,0,"119"
"5824",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2284086,5.1439,1,0,0,2,2,1,0,0,"119"
"5825",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,118,2,0,3,2154769,5.1439,1,0,0,2,2,1,0,0,"119"
"5826",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,8,59,56010,0,3,2190926,14.2841,1,0,0,19,19,1,0,0,"119"
"5827",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,8,59,56010,0,3,975893,15.5503,1,0,0,19,19,1,0,0,"119"
"5828",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2154769,6.2122,1,0,0,1,1,1,0,0,"119"
"5829",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,4,59,137114,0,3,2445782,16.5791,1,0,0,1,1,1,0,0,"119"
"5830",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,28,13,82461,0,2,2233930,6.2755,1,0,0,11,11,1,0,0,"119"
"5831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,3,106,2,0,3,2491637,11.4352,1,0,0,2,2,1,0,0,"119"
