Category_Level_2Accessories,Category_Level_2Bags,Category_Level_2Beauty.Boxes,Category_Level_2Body.Care,Category_Level_2Books,Category_Level_2Clothing,Category_Level_2DVD.and.Blu.Ray,Category_Level_2Footwear,Category_Level_2Fragrance,Category_Level_2Games,Category_Level_2Garden,Category_Level_2Gifting,Category_Level_2Gifts,Category_Level_2Hair.Care,Category_Level_2Health.and.Beauty.Electricals,Category_Level_2Health.and.Beauty.Gift.Sets,Category_Level_2Homeware,Category_Level_2Make.Up,Category_Level_2Merchandise,Category_Level_2Music,Category_Level_2Nail.Care,Category_Level_2NULL,Category_Level_2Shaving,Category_Level_2Skin.Care,Category_Level_2Sports,Category_Level_2Sports.Nutrition,Category_Level_2Tech,Category_Level_2Toys,Delivery_Option_Type_Key,Payment_Method_Key,Locale_Key,Order_Sequence_No,Medium_Key,Campaign_Key,Order_Payment_Status_Key,Payment_Provider_Key,Ordered_Product_Key,Product_Charge_Price,Ordered_Qty,Cancelled_Qty,pay_key_num,num_valid,count,prop,customer_status,canc_prop,ship_status,fraud_status,destination_int,priority_int,occupation_int,Site_Key
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,1,1,2,0,1,2349540,44.99,1,0,0,1,1,1,2,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,1,2,0,1,2241201,55.6455,1,0,0,6,6,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,1,2,0,1,2241214,29.9095,1,0,0,6,6,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,1,2,0,1,2477616,0,1,0,0,6,6,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,1,2,0,1,2241218,42.4297,1,0,0,6,6,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,1,2,0,1,2241195,82.7727,1,0,0,6,6,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,1,2,0,1,2241175,64.6879,1,0,0,6,6,1,2,0,1,1,2,1,1,15
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,48,80149,0,1,1631824,27.5192,1,0,0,4,4,1,2,0,1,1,2,1,1,15
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,48,80149,0,1,1652514,31.351,1,0,0,4,4,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,48,80149,0,1,1631677,10.102,1,0,0,4,4,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,48,80149,0,1,1651490,23.3391,1,0,0,4,4,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,5,13,3601,0,-1,2372127,10,1,0,0,1,1,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,13,3601,0,-1,2477350,10,1,0,0,1,1,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,1,1,2,0,1,2447939,44.99,1,0,0,1,1,1,2,0,1,1,1,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,125,2,0,-1,2372128,10,1,0,0,1,3,0.333333333,1,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11,3,3,59,140608,9,1,2496398,25,1,0,9,1,3,0.333333333,1,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11,3,3,59,140608,9,1,2496385,25,1,0,9,1,3,0.333333333,1,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,3,1,2,7,1,2349539,32.99,1,0,7,2,4,0.5,1,0,2,1,2,2,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,1,2,7,1,2328327,0,1,0,7,0,4,0,4,0,1,1,2,1,1,11
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,1,2,7,1,2433460,22.4379,1,0,7,0,4,0,4,0,1,1,2,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,71,125,125082,0,-1,2372127,19.99,1,0,0,3,4,0.75,2,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,71,125,125082,0,-1,2492098,0,1,0,0,3,4,0.75,2,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,125,124524,0,-1,2372125,10,1,0,0,1,1,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,1769746,7.0469,1,0,0,4,4,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,2241982,11.0776,1,0,0,4,4,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,2072809,7.0469,1,0,0,4,4,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,1853121,9.0622,1,0,0,4,4,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,3,1,1,2,7,1,2365184,39.99,2,0,7,1,3,0.333333333,1,0,2,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,7,5,1904816,6.0451,1,0,7,0,2,0,3,0,1,1,2,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,7,5,2165791,5.0364,1,0,7,0,2,0,3,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,12,1,1,2,7,5,2505795,358.9674,1,0,7,0,1,0,3,0,2,1,1,1,1,153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,2,125,2,0,1,2035366,32.99,1,0,0,3,3,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,10,13,3601,0,1,2319466,7.99,1,0,0,3,3,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,10,13,3601,0,1,1533692,41.99,1,0,0,3,3,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,10,13,3601,0,1,2494238,15.99,1,1,0,3,3,1,2,1,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,4,59,128382,0,-1,2489809,0,1,0,0,4,4,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,4,59,128382,0,-1,2372126,19.99,1,0,0,4,4,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,59,3,1,48,80317,0,5,2402091,44.9122,1,0,0,2,2,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,59,3,1,48,80317,0,5,2433305,12.5286,1,0,0,2,2,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,13,3601,0,-1,2372125,19.99,1,0,0,4,4,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,2,1,2,0,1,2365355,49.99,2,0,0,3,5,0.6,1,0,2,1,1,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,3,1,13,3601,0,5,2372127,20.6363,1,0,0,5,5,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,3,1,13,3601,0,5,2443339,6.193,1,1,0,5,5,1,2,1,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,13,3601,0,5,2328871,14.3875,1,0,0,5,5,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,3,1,13,3601,0,5,2496656,0,1,0,0,5,5,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,3,1,13,3601,0,5,2406842,6.193,1,0,0,5,5,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,2,1,2,7,1,2067092,26.99,1,0,7,1,4,0.25,4,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,1,1,2,7,1,2067092,26.99,1,0,7,1,4,0.25,4,0,2,1,2,2,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,948280,30.7502,1,0,0,1,1,1,2,0,2,1,2,1,1,121
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,48,64355,0,1,2210422,56.3663,1,0,0,2,5,0.4,1,0,1,1,1,1,1,11
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2242832,45.3638,1,0,7,2,3,0.666666667,1,0,1,1,1,1,1,11
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,1,1,2,0,1,1955717,160,1,0,0,2,2,1,2,0,1,1,1,1,1,11
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,1,1,2,0,1,2465216,55,1,0,0,2,2,1,2,0,1,1,1,1,1,11
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2431605,99,1,0,7,0,1,0,3,0,1,1,1,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,13,3601,0,1,1617507,66.8845,1,0,0,2,2,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,13,3601,0,1,2477897,0,1,0,0,2,2,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,13,3601,0,1,1617507,66.8217,2,0,0,1,1,1,2,0,2,1,2,1,1,15
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,3,1,2,0,1,2411091,0,1,0,0,6,10,0.6,1,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,3,1,2,0,1,2478615,149.8909,4,0,0,6,10,0.6,1,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,2,1,2,0,1,2252631,0,1,1,0,6,10,0.6,1,1,1,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,2,1,2,0,1,2402088,144.3529,2,0,0,6,10,0.6,1,0,1,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,1,2,0,1,2413846,43.16,1,1,0,1,1,1,2,1,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,59,126184,0,-1,2451407,0,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,59,126184,0,-1,2357350,0,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,59,126184,0,-1,2372125,19.99,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,59,126184,0,-1,2451407,0,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,59,126184,0,-1,2357350,0,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,59,126184,0,-1,2372125,19.99,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,59,126184,0,-1,2451407,0,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,59,126184,0,-1,2357350,0,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,59,126184,0,-1,2372125,19.99,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,22,1,2,7,1,2433776,17.99,1,0,7,3,17,0.176470588,4,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,22,1,2,7,1,2409510,20.99,1,1,7,3,17,0.176470588,4,1,2,1,2,2,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,22,1,2,7,1,2395652,14.99,1,0,7,3,17,0.176470588,4,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,22,1,2,7,1,2227741,29.99,1,0,7,3,17,0.176470588,4,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,22,1,2,7,1,2479345,31.99,1,0,7,3,17,0.176470588,4,0,2,1,2,2,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,22,1,2,7,1,2038566,17.99,1,0,7,3,17,0.176470588,4,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,22,1,2,7,1,2057980,39.99,1,0,7,3,17,0.176470588,4,0,2,1,2,2,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,23,1,2,0,1,2300540,13.99,1,0,0,3,17,0.176470588,4,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,7,13,3601,0,1,2372131,10,1,0,0,1,1,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11,3,3,13,3601,0,1,2495444,34.99,1,0,0,1,1,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,13,59,131936,0,1,2294312,74.0731,1,0,0,8,8,1,2,0,2,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,11,3,1,106,2,0,1,2439178,129.99,1,0,0,2,2,1,2,0,2,1,1,2,2,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,11,3,2,106,2,0,1,2411611,159.99,1,0,0,2,2,1,2,0,2,1,1,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,2,1,2,7,1,2349540,44.99,1,0,7,0,2,0,3,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,1,1,2,7,1,2447939,44.99,1,0,7,0,2,0,3,0,2,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,1,1,2,7,1,2353304,41.8538,1,0,7,0,2,0,3,0,1,1,1,1,1,153
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,1,1,2,7,1,2339446,33.4894,3,0,7,0,2,0,3,0,1,1,1,1,1,153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,9,1,1,82900,0,1,2496656,9.1579,1,0,0,1,1,1,2,0,1,1,2,1,1,153
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,1,1,2,0,1,2469871,37.7412,1,0,0,1,2,0.5,1,0,1,1,2,1,1,120
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2248132,0,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2248119,15.6974,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2248149,0,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,1816936,15.6974,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,1872839,15.6974,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2236080,0,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2248123,0,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2248130,0,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2248137,15.6974,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2210826,0,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2236075,0,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2335410,15.6974,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,1890538,15.6974,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,13,3601,0,5,2383372,15.6974,1,0,0,14,18,0.777777778,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,2372707,20.8153,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,2215496,11.6641,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,2313010,11.9163,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,1917894,20.7292,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,3,1,1,2,0,5,2260881,10.256,1,0,0,19,19,1,2,0,1,1,1,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,2111412,8.7078,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,2415107,15.5452,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,2404312,25.9133,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,1848148,8.2875,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,2421935,23.3212,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,1869090,10.3611,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,2131226,13.0512,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,2243266,13.4715,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,1,2,0,5,2415108,22.8028,1,0,0,19,19,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,13,3601,0,5,2248130,0,1,0,0,4,4,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,13,3601,0,5,1816936,15.5452,1,0,0,4,4,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,13,3601,0,5,2062094,15.5452,1,0,0,4,4,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,13,3601,0,5,2335410,0,1,0,0,4,4,1,2,0,1,1,2,1,1,121
